4827010400104980003000001|482704808330|01|0|35|13|50434|51|||0
4827010400101410027000001|482704808343|01|0|3|0|50440|31|||1
4827038031200110003000001|482704808384|01|0|61|5|50405|31|||0
4827038031102260000000001|482704808385|01|0|12|12|50405|31|||0
4827035025101920000000001|482704808398|01|0|83|32|50416|31|||0
4827035025107390000000001|482704808398|01|0|160|53|50416|31|||0
4827034022201980001000001|482704808402|01|0|104|17|50414|31|||0
4827037032106390018000001|482704808411|01|0|27|24|50447|31|||0
4827037032110010002000001|482704808414|01|0|152|5|50447|31|||0
4827010200115930007000001|482704808424|01|0|3|1|50422|31|||1
4827010400101410105000001|482704808472|01|0|49|0|50440|51|||1
4827038024115000000000001|482704808480|01|0|686|0|50406|31|||0
4827032022102820002000001|482704808491|01|0|27|0|50409|51|||0
4827010100106500000046477|482704808510|01|0|24|1|50429|51|||0
4827010100104530002048614|482704808510|01|0|24|3|50429|51|||0
4827010100104530002046474|482704808510|01|0|24|5|50429|51|||0
4827010400101840305053436|482704808535|01|0|8|0|50437|79|||1
4827039022100890000000001|482704808538|01|0|96|46|50400|31|||0
4827025027108140016020200|482704808543|01|0|43|8|50467|51|||0
4827025021106680006000002|482704808548|01|0|93|27|50467|31|||0
4827025021106680004000001|482704808548|01|0|93|31|50467|31|||0
4827025021106680006000001|482704808548|01|0|93|31|50467|63|||0
4827010200115400016000001|482704808597|01|0|5|0|50419|31|||1
4827010200115400013000001|482704808597|01|0|5|1|50419|31|||1
4827035030107400005000001|482704808617|01|0|10|0|50418|31|||0
4827035030107400003012366|482704808617|01|0|10|0|50418|63|||0
4827034028100170000000001|482704808648|01|0|13|59|50415|31|||0
4827033026103770014000001|482704808654|01|0|55|64|50411|31|||0
4827033026102430000000001|482704808655|01|0|59|31|50411|51|||0
4827032024101270005000001|482704808659|01|0|3|0|50409|51|||0
4827038033101380000000001|482704808660|01|0|66|109|50408|31|||0
4827010100102540001050041|482704808665|01|0|17|37|50431|51|||0
4827039027108210005000001|482704808701|01|0|48|28|50400|31|||0
4827025026105340000000002|482704808728|01|0|54|8|50465|51|||0
4827025026105480006000001|482704808728|01|0|54|20|50465|51|||0
4827025026101630000000001|482704808728|01|0|104|23|50465|31|||0
4827025026101290000024262|482704808728|01|0|178|0|50465|31|||0
4827025025106730000021737|482704808756|01|0|35|0|50465|63|||0
4827025025106730000021739|482704808756|01|0|37|0|50465|31|||0
4827025025106730000017712|482704808756|01|0|37|0|50465|63|||0
4827025025106730000017708|482704808756|01|0|39|0|50465|63|||0
4827025025106730000017709|482704808756|01|0|41|0|50465|63|||0
4827025025106720003000001|482704808756|01|0|47|0|50465|31|||0
4827034025121320000000001|482704808765|01|0|22|1|50414|31|||0
4827039025102630000000001|482704808769|01|0|65|20|50400|31|||0
4827025030105100000022822|482704808780|01|0|1|0|50462|31|||0
4827025030105100000022816|482704808780|01|0|1|0|50462|63|||0
4827038032103880002078261|482704808788|01|0|10|0|50405|31|||0
4827038032103880002078249|482704808788|01|0|10|0|50405|63|||0
4827032022109350001000001|482704808809|01|0|78|1|50409|31|||0
4827025033100310002000001|482704808822|01|0|46|17|50464|51|||0
4827033023108270000000001|482704808898|01|0|28|53|50412|31|||0
4827025030114430000000001|482704823588|02|0|28|2|50462|31|||0
4827025030112260000000001|482704823588|02|0|127|29|50462|31|||0
4827025033112060000000001|482704823588|02|0|189|31|50464|31|||0
4831010900109850001000001|483102006004|07|0|4718|0|53335|63|||0
4831031021105630004000001|483102006004|10|0|1527|0|53329|31|||0
4831031025105310006030695|483102006004|10|0|2562|0|53328|63|||0
4831036021107890011000001|483102006004|13|0|5189|16|53278|63|||0
4831032026100390001000001|483103337003|01|0|2199|1|53330|51|||0
4831032026100390001000002|483103337003|01|0|2199|2|53330|51|||0
4831032026100390001000003|483103337003|01|0|2199|3|53330|51|||0
4831032026100390001000004|483103337003|01|0|2199|4|53330|51|||0
4831032026100390001000005|483103337003|01|0|2199|5|53330|51|||0
4831034028100300002000001|483103337003|03|0|3418|0|53286|31|||0
4831034028101500001022099|483103337003|03|0|3420|0|53286|31|||0
4831034028101510016009745|483103337003|03|0|3420|0|53286|63|||0
4831035026105280005000003|483103337003|04|0|4510|5|53281|31|||0
4831035026100480081000001|483103337003|04|0|4556|0|53281|31|||0
4831039024101210010000001|483103337004|03|0|2633|14|53200|31|||0
4831039024104140008000001|483103337004|03|0|2684|28|53200|31|||0
4831039024104140008000002|483103337004|03|0|2684|29|53200|31|||0
4831039024104140008000003|483103337004|03|0|2684|30|53200|31|||0
4831039024104140008000004|483103337004|03|0|2684|33|53200|31|||0
4831039024104140008000005|483103337004|03|0|2684|34|53200|31|||0
4831039024104140008000006|483103337004|03|0|2684|36|53200|31|||0
4831011000101690006000001|483103337005|02|0|1635|0|53294|63|||0
4831011100102510001017336|483103337005|03|0|1522|0|53297|63|||0
4831011100106090003000001|483103337005|03|0|1537|0|53298|71|||1
4831011100105980010016973|483103337005|03|0|1545|0|53298|63|||0
4831011100105980012016977|483103337005|03|0|1549|1|53298|63|||0
4831011100105620002026803|483103337005|03|0|1571|0|53298|63|||0
4831010900106470000024923|483103337006|01|0|143|0|53257|63|||0
4831010900106470000024922|483103337006|01|0|145|0|53257|63|||0
4831010900106480001013320|483103337006|01|0|145|1|53257|63|||0
4831010900106250002024919|483103337006|01|0|147|0|53257|63|||0
4831035026106610020000001|483103337018|02|0|625|36|53281|31|||0
4831010200102720001000001|483103337023|01|0|13|4|53320|31|||0
4831010600105300017044889|483103337030|01|0|39|0|53222|71|||1
4831039030108270001000001|483103337030|03|0|1263|0|53202|31|||0
4831039025101150006000001|483103337035|01|0|154|37|53201|31|||0
4831039025101150014000001|483103337035|01|0|154|38|53201|31|||0
4831039025101150011000001|483103337035|01|0|154|48|53201|31|||0
4831010800107390000000001|483103337043|01|0|157|0|53264|63|||0
4831010800107060000000001|483103337043|01|0|179|1|53269|63|||0
4831011300109360028000001|483103337048|01|0|28|9|53235|63|||0
4831037024107690007049056|483103337049|01|0|27|0|53212|63|||0
4831037024107190000048549|483103337049|01|0|47|2|53212|63|||0
4831037024107200000048608|483103337049|01|0|49|0|53212|63|||0
4831031024108310001030837|483103337055|01|0|36|0|53328|63|||0
4831038025200710003000006|483103337058|01|0|3|18|53204|51|||0
4831038026200060003000001|483103337058|01|0|1060|10|53203|31|||0
4831011400108200003016778|483103337062|01|0|69|0|53239|63|||0
4831011400108380001016780|483103337062|01|0|72|0|53237|63|||0
4831011400108380004016782|483103337062|01|0|74|0|53237|63|||0
4831011400107990003017142|483103337062|01|0|79|1|53239|63|||0
4831011400108000002017140|483103337062|01|0|79|2|53239|63|||0
4831011100102770001017297|483103337066|01|0|27|0|53297|63|||0
4831011100102810001026877|483103337066|01|0|31|0|53297|63|||0
4831011100103980003026789|483103337066|01|0|76|4|53297|63|||0
4831011100104130000000001|483103337066|01|0|96|0|53297|63|||0
4831011300101490000000001|483103337066|02|0|156|0|53244|63|||0
4831011300104390000017746|483103337066|02|0|208|9|53244|63|||0
4831011300104480003017732|483103337066|02|0|218|0|53244|63|||0
4831011400111470006000001|483103337066|03|0|425|0|53237|63|||0
4831011400110430203016150|483103337066|03|0|454|23|53237|63|||0
4831034029105210000022580|483103337068|01|0|44|0|53286|63|||0
4831034029105220000009943|483103337068|01|0|46|0|53286|63|||0
4831032026102600000007024|483104811002|01|0|18|5|53330|31|||0
4831032026102600000007022|483104811002|01|0|18|5|53330|63|||0
4831032025107260009007967|483104811004|01|0|140|0|53330|31|||0
4831032025107260009007966|483104811004|01|0|140|0|53330|63|||0
4831010900106110003024809|483104811025|01|0|40|0|53254|63|||0
4831010900106110000024808|483104811025|01|0|40|1|53254|63|||0
4831010900106090003013603|483104811025|01|0|40|2|53254|63|||0
4831010900106090001013601|483104811025|01|0|40|3|53254|63|||0
4831010900106070007024796|483104811028|01|0|37|1|53254|63|||0
4831010900106070008000001|483104811028|01|0|37|2|53254|63|||0
4831036026102790001000001|483104811044|01|0|106|0|53274|31|||0
4831036027102870002000118|483104811185|01|0|111|0|53274|63|||0
4831034025105690005000001|483104811189|01|0|60|1|53284|31|||0
4831031021103430003032495|483104811221|01|0|6|1|53329|63|||0
4831037027103630003000001|483104811229|01|0|119|48|53210|31|||0
4831034031107120002000001|483104811234|01|0|30|22|53286|31|||0
4831036021100620002000001|483104811240|01|0|104|1|53278|31|||0
4831011100100020000000002|483104811244|01|0|81|21|53297|51|||0
4831011100200310009000001|483104811245|01|0|15|22|53297|63|||0
4831037024103150000049382|483104811248|01|0|10|2|53212|63|||0
4831034021103730000000001|483104811269|01|0|29|0|53282|31|||0
4831034021101800000000001|483104811269|01|0|619|0|53282|31|||0
4831035024104190000000001|483104811271|01|0|27|0|53280|31|||0
4831032021100790002011799|483104811277|01|0|8|5|53331|63|||0
4831011000106130002015687|483104811289|01|0|9|2|53290|63|||0
4831011000100560001000001|483104811293|01|0|68|0|53296|63|||0
4831011000101690005016297|483104811294|01|0|19|3|53294|63|||0
4831011000108230000015829|483104811294|01|0|62|0|53294|63|||0
4831011000102100016000001|483104811295|01|0|20|0|53294|63|||0
4831011000100980003026836|483104811295|01|0|43|0|53294|63|||0
4831034027200150003000001|483104811317|01|0|173|0|53285|31|||0
4831034026100870000000001|483104811318|01|0|68|0|53285|31|||0
4831037022101660005015033|483104811340|01|0|3|0|53208|63|||0
4831037022100420002025692|483104811341|01|0|24|0|53208|63|||0
4831011400102770010017559|483104811357|01|0|54|0|53240|63|||0
4831011400105080039000001|483104811359|01|0|68|0|53240|63|||0
4831011400106650000017621|483104811360|01|0|13|8|53240|63|||0
4831011400105080035000001|483104811360|01|0|34|0|53240|63|||0
4831039026200060107000001|483104811364|01|0|22|0|53201|31|||0
4831037024102650000049591|483104811408|01|0|12|2|53212|63|||0
4831011300100760003017817|483104811411|01|0|8|8|53244|63|||0
4831011300100130000027086|483104811413|01|0|39|0|53244|63|||0
4831038026103330001000001|483104811422|01|0|7|22|53203|31|||0
4831037023107310000048771|483104811436|01|0|38|0|53209|63|||0
4831037023102750000048820|483104811436|01|0|39|0|53209|63|||0
4831037023102770006048783|483104811436|01|0|41|0|53209|63|||0
4831037023102770007000001|483104811436|01|0|45|0|53209|63|||0
4831037023110420001000001|483104811438|01|0|27|0|53209|63|||0
4831037023110020004046610|483104811438|01|0|41|1|53209|51|||0
4831037023108400000000001|483104811439|01|0|66|0|53209|31|||0
4831037023106260000048269|483104811439|01|0|127|0|53209|63|||0
4831037023111610000049724|483104811442|01|0|16|0|53209|63|||0
4831037023111560000049758|483104811442|01|0|19|0|53209|63|||0
4831036026106250000000001|483104811450|01|0|126|0|53274|31|||0
4831036026106240003017999|483104811450|01|0|126|0|53274|63|||0
4831031026102950004028836|483104811473|01|0|109|2|53326|31|||0
4831038023111460014053492|483104811549|01|0|4|1|53205|31|||0
4831034026107280006008772|483104811575|01|0|7|1|53285|63|||0
4831034029105360004009880|483104811577|01|0|17|0|53286|63|||0
4831034029105360001022567|483104811577|01|0|19|0|53286|63|||0
4831034029105270000022570|483104811580|01|0|9|0|53286|63|||0
4831034029105370000009894|483104811580|01|0|12|0|53286|63|||0
4831034028101500001022098|483104811582|01|0|16|6|53286|63|||0
4831039030101460002000002|483104811585|01|0|21|39|53202|31|||0
4831010800103410008000001|483104811612|01|0|11|0|53263|71|||1
4831010800103460020011617|483104811627|01|0|31|5|53263|63|||0
4831010800101770006023156|483104811630|01|0|62|0|53268|71|||1
4831010800102140003000002|483104811634|01|0|26|1|53268|71|||1
4831011300108870011016477|483104811642|01|0|18|10|53241|63|||0
4831011300105850006016808|483104811643|01|0|23|0|53241|63|||0
4831011300108550003000001|483104811644|01|0|18|1|53241|63|||0
4831033021102220000011468|483104811695|01|0|42|10|53333|63|||0
4831037021100620007047262|483104811721|01|0|10|1|53206|31|||0
4831037021100620007047259|483104811721|01|0|10|1|53206|63|||0
4831011400112120000016704|483104811736|01|0|9|1|53239|63|||0
4831038027108570000050217|483104811750|01|0|57|0|53203|31|||0
4831038027108570000050216|483104811750|01|0|57|0|53203|63|||0
4831031024107450011031703|483104811758|01|0|7|3|53328|51|||0
4831037023113080000000001|483104811761|01|0|13|0|53209|63|||0
4833031026109690000013581|483302000032|07|0|532|0|50636|51|||0
4833031026109560001013570|483302000032|07|0|536|1|50636|71|||0
4833031026110380003013444|483302000032|07|0|542|18|50636|71|||0
4833031026110540002013414|483302000032|07|0|542|53|50636|71|||0
4833031023100790010008946|483303000043|01|0|294|2|50647|31|||0
4833011300105460006000001|483303000113|01|0|17|1|50524|31|||0
4833025323105500003014295|483303338001|01|0|109|0|50603|71|||0
4833031027112160027001023|483303338003|02|0|54|0|50639|31|||0
4833031027112160027001022|483303338003|02|0|54|0|50639|63|||0
4833033024103390001017510|483303338008|01|0|284|0|50580|63|||1
4833031025107290001000001|483303338012|01|0|13|0|50644|51|||0
4833012000114850000000001|483303338017|02|0|67|0|50556|31|||0
4833012100108610003005301|483303338020|02|0|232|0|50540|63|||0
4833033021109410000000001|483303338039|01|0|198|0|50560|31|||0
4833033021100790001015538|483303338039|01|0|391|0|50557|63|||0
4833033021100790001016743|483303338039|01|0|393|0|50557|63|||0
4833033021100340012015599|483303338039|01|0|395|0|50557|63|||0
4833033021100050018000001|483303338039|01|0|450|0|50557|31|||1
4833033021100050000000001|483303338039|01|0|452|0|50557|31|||0
4833011400105300006032211|483303338043|01|0|187|0|50528|71|||0
4833011700104320000001425|483303338048|03|0|45|85|50518|71|||0
4833011700101420002038912|483303338048|03|0|101|1|50514|31|||0
4833011700101420002006270|483303338048|03|0|101|1|50514|63|||0
4833033025106540002019861|483303338050|01|0|113|0|50579|31|||0
4833011200107960001003733|483303338065|02|0|281|0|50590|71|||0
4833011200107040000000001|483303338065|02|0|344|18|50590|31|||0
4833034028104790001005961|483303338068|01|0|85|0|50509|63|||0
4833032021106340001045785|483303338070|02|0|1626|0|50587|63|||0
4833033022102300001021797|483303338087|01|0|136|10|50562|31|||0
4833033022102300001021796|483303338087|01|0|136|10|50562|63|||0
4833032028123080000043153|483303338088|01|0|314|22|50589|63|||0
4833025323105310006014939|483303338089|02|0|515|0|50603|71|||0
4833025323109680001011804|483303338089|02|0|583|0|50601|71|||0
4833033023107950002000001|483303338101|03|0|463|0|50580|31|||0
4833033025101710000000001|483303338101|03|0|883|14|50579|31|||0
4833033025100050004000001|483303338101|03|0|1002|2|50579|51|||0
4833010600106520014000001|483303338113|01|0|26|0|50573|51|||0
4833025323107120008015177|483304814024|01|0|53|0|50603|71|||1
4833025323107120008015179|483304814024|01|0|55|0|50603|31|||0
4833031026102630000001190|483304814033|01|0|12|0|50636|71|||0
4833031026106980007012861|483304814050|01|0|16|0|50638|71|||0
4833033025200170003000001|483304814062|01|0|19|91|50579|31|||0
4833031027114380008000001|483304814092|01|0|62|18|50639|31|||1
4833032026114860000000001|483304814141|01|0|21|0|50500|31|||0
4833011400108730001005495|483304814159|01|0|16|0|50525|63|||0
4833011600100540004000001|483304814165|01|0|15|14|50512|51|||1
4833012000107550015000001|483304814177|01|0|7|27|50554|31|||0
4833011500103060000028402|483304814216|01|0|52|20|50536|31|||0
4833011500102940000002913|483304814216|01|0|52|20|50536|63|||0
4833033021110620001023118|483304814231|01|0|11|0|50563|31|||0
4833033021110620001005220|483304814231|01|0|11|0|50563|63|||0
4833025321107710012014502|483304814248|01|0|32|0|50603|63|||0
4833033021102390012018749|483304814265|01|0|26|0|50559|63|||0
4833010400102340000055567|483304814314|01|0|7|0|50617|51|||0
4833032027105700019044590|483304814345|01|0|38|0|50588|63|||0
4833033021100480014016216|483304814382|01|0|60|0|50561|34|||0
4833034025103800010000001|483304814403|01|0|21|0|50505|51|||0
4833011400107670005064124|483304814418|01|0|9|0|50527|51|||1
4833011400104890017037295|483304814426|01|0|10|18|50527|71|||0
4833011400104890017037295|483304814426|01|0|10|18|50527|79|||0
4833010300104050064057003|483304814456|01|0|45|0|50621|71|||0
